1.76401	-69.48114
1.76404	-53.28383
1.76406	-55.50174
1.76408	-69.48114
1.76410	-65.20355
1.76413	-52.80777
1.76415	-48.79806
1.76417	-46.06525
1.76420	-44.55296
1.76422	-45.05998
1.76424	-47.26323
1.76426	-53.91812
1.76429	-100
1.76431	-59.67942
1.76433	-55.98893
1.76435	-55.34524
1.76438	-55.82348
1.76440	-68.72537
1.76442	-52.46711
1.76444	-48.51090
1.76447	-44.91874
1.76449	-45.25194
1.76451	-45.95932
1.76454	-47.96357
1.76456	-58.71333
1.76458	-66.78717
1.76460	-55.34524
1.76463	-55.66112
1.76465	-54.60240
1.76467	-68.03013
1.76469	-55.82348
1.76472	-47.83197
1.76474	-45.70002
1.76476	-44.46388
1.76478	-44.73393
1.76481	-46.72946
1.76483	-51.22415
1.76485	-57.05384
1.76488	-84.28840
1.76490	-54.60240
1.76492	-54.05073
1.76494	-56.50508
1.76497	-76.32960
1.76499	-54.46116
1.76501	-48.30159
1.76503	-44.68833
1.76506	-44.73393
1.76508	-45.34953
1.76510	-47.08164
1.76512	-53.16235
1.76515	-74.74597
1.76517	-58.26780
1.76519	-55.66112
1.76522	-55.50174
1.76524	-84.28840
1.76526	-55.98893
1.76528	-48.44056
1.76531	-47.14175
1.76533	-45.49801
1.76535	-45.59843
1.76537	-46.78717
1.76540	-51.41935
1.76542	-80.76657
1.76544	-57.05384
1.76546	-51.72062
1.76549	-52.69273
1.76551	-57.63963
1.76553	-62.70477
1.76556	-61.06104
1.76558	-50.30900
1.76560	-47.51142
1.76562	-45.75126
1.76565	-46.44651
1.76567	-48.30159
1.76569	-54.46116
1.76571	-65.70002
1.76574	-68.72537
1.76576	-55.50174
1.76578	-53.91812
1.76580	-55.19150
1.76583	-100
1.76585	-54.46116
1.76587	-48.44056
1.76590	-45.39875
1.76592	-47.14175
1.76594	-47.20228
1.76596	-49.24743
1.76599	-56.68417
1.76601	-59.93872
1.76603	-51.51861
1.76605	-49.09504
1.76608	-50.93934
1.76610	-60.20600
1.76612	-59.67942
1.76615	-49.72132
1.76617	-48.23292
1.76619	-45.70002
1.76621	-45.95932
1.76624	-47.08164
1.76626	-52.24720
1.76628	-66.78717
1.76630	-60.76657
1.76633	-53.91812
1.76635	-59.18295
1.76637	-64.28840
1.76639	-58.94496
1.76642	-52.57918
1.76644	-47.14175
1.76646	-45.70002
1.76649	-44.96556
1.76651	-46.11870
1.76653	-49.48114
1.76655	-55.50174
1.76658	-71.22415
1.76660	-59.18295
1.76662	-53.04254
1.76664	-54.46116
1.76667	-70.30900
1.76669	-58.94496
1.76671	-51.22415
1.76673	-47.08164
1.76676	-46.61517
1.76678	-45.10757
1.76680	-45.80281
1.76683	-49.01984
1.76685	-54.46116
1.76687	-74.74597
1.76689	-58.26780
1.76692	-55.82348
1.76694	-63.86461
1.76696	-72.24720
1.76698	-51.72062
1.76701	-47.02194
1.76703	-45.39875
1.76705	-44.55296
1.76707	-45.15543
1.76710	-45.95932
1.76712	-52.13930
1.76714	-68.72537
1.76717	-57.05384
1.76719	-54.32219
1.76721	-55.98893
1.76723	-65.20355
1.76726	-55.50174
1.76728	-50.22257
1.76730	-45.90684
1.76732	-43.78228
1.76735	-44.41967
1.76737	-45.90684
1.76739	-48.72537
1.76741	-55.04044
1.76744	-84.28840
1.76746	-59.93872
1.76748	-56.86704
1.76751	-63.86461
1.76753	-64.28840
1.76755	-54.32219
1.76757	-48.30159
1.76760	-45.90684
1.76762	-44.91874
1.76764	-46.72946
1.76766	-48.23292
1.76769	-52.46711
1.76771	-71.22415
1.76773	-61.06104
1.76776	-54.74597
1.76778	-53.40704
1.76780	-57.05384
1.76782	-66.22660
1.76785	-51.92744
1.76787	-47.26323
1.76789	-44.59785
1.76791	-44.50831
1.76794	-45.39875
1.76796	-48.09720
1.76798	-53.65882
1.76800	-90.30900
1.76803	-57.84401
1.76805	-54.60240
1.76807	-56.32960
1.76810	-73.40704
1.76812	-59.42764
1.76814	-50.48448
1.76816	-47.44870
1.76819	-45.54808
1.76821	-46.22660
1.76823	-46.39101
1.76825	-50.48448
1.76828	-60.48176
1.76830	-68.72537
1.76832	-57.84401
1.76834	-57.43995
1.76837	-61.68172
1.76839	-63.07444
1.76841	-52.13930
1.76844	-47.38644
1.76846	-45.20355
1.76848	-45.64908
1.76850	-45.80281
1.76853	-47.08164
1.76855	-53.78750
1.76857	-90.30900
1.76859	-64.28840
1.76862	-58.71333
1.76864	-58.94496
1.76866	-100
1.76868	-55.34524
1.76871	-50.30900
1.76873	-45.64908
1.76875	-44.59785
1.76878	-45.54808
1.76880	-47.02194
1.76882	-51.32120
1.76884	-58.94496
1.76887	-67.38644
1.76889	-55.82348
1.76891	-58.48771
1.76893	-61.06104
1.76896	-80.76657
1.76898	-51.92744
1.76900	-48.16480
1.76902	-45.70002
1.76905	-45.90684
1.76907	-45.39875
1.76909	-46.44651
1.76912	-50.75453
1.76914	-58.26780
1.76916	-59.42764
1.76918	-54.46116
1.76921	-56.50508
1.76923	-65.70002
1.76925	-61.36584
1.76927	-50.66357
1.76930	-47.51142
1.76932	-45.54808
1.76934	-44.15908
1.76937	-46.06525
1.76939	-48.44056
1.76941	-54.74597
1.76943	-84.28840
1.76946	-58.48771
1.76948	-58.05332
1.76950	-60.48176
1.76952	-72.24720
1.76955	-54.32219
1.76957	-48.09720
1.76959	-45.80281
1.76961	-44.55296
1.76964	-44.91874
1.76966	-46.22660
1.76968	-49.24743
1.76971	-57.05384
1.76973	-84.28840
1.76975	-54.05073
1.76977	-55.50174
1.76980	-70.30900
1.76982	-56.86704
1.76984	-48.87136
1.76986	-45.75126
1.76989	-45.20355
1.76991	-45.05998
1.76993	-47.26323
1.76995	-49.64052
1.76998	-54.46116
1.77000	-80.76657
1.77002	-56.50508
1.77005	-56.86704
1.77007	-57.05384
1.77009	-66.22660
1.77011	-60.20600
1.77014	-51.61903
1.77016	-46.11870
1.77018	-45.25194
1.77020	-45.54808
1.77023	-45.90684
1.77025	-48.09720
1.77027	-57.05384
1.77029	-73.40704
1.77032	-62.35020
1.77034	-55.98893
1.77036	-58.94496
1.77039	-72.24720
1.77041	-55.66112
1.77043	-49.64052
1.77045	-46.55858
1.77048	-44.77976
1.77050	-44.87217
1.77052	-47.14175
1.77054	-50.39629
1.77057	-56.32960
1.77059	-100
1.77061	-58.94496
1.77063	-55.82348
1.77066	-66.22660
1.77068	-59.42764
1.77070	-51.72062
1.77073	-46.17248
1.77075	-44.87217
1.77077	-44.59785
1.77079	-45.70002
1.77082	-48.44056
1.77084	-55.04044
1.77086	-69.48114
1.77088	-60.20600
1.77091	-57.84401
1.77093	-62.70477
1.77095	-62.35020
1.77098	-53.16235
1.77100	-47.32462
1.77102	-45.44824
1.77104	-44.28840
1.77107	-45.15543
1.77109	-45.70002
1.77111	-50.13700
1.77113	-57.63963
1.77116	-65.20355
1.77118	-56.50508
1.77120	-60.48176
1.77122	-66.78717
1.77125	-55.19150
1.77127	-49.80288
1.77129	-46.17248
1.77132	-44.96556
1.77134	-44.41967
1.77136	-45.54808
1.77138	-48.51090
1.77141	-52.69273
1.77143	-62.35020
1.77145	-69.48114
1.77147	-57.63963
1.77150	-62.35020
1.77152	-69.48114
1.77154	-55.98893
1.77156	-50.75453
1.77159	-46.33586
1.77161	-44.82584
1.77163	-44.59785
1.77166	-46.96265
1.77168	-50.75453
1.77170	-56.32960
1.77172	-76.32960
1.77175	-61.68172
1.77177	-58.71333
1.77179	-68.72537
1.77181	-57.43995
1.77184	-51.32120
1.77186	-47.51142
1.77188	-44.73393
1.77190	-44.59785
1.77193	-45.90684
1.77195	-49.09504
1.77197	-50.39629
1.77200	-60.76657
1.77202	-70.30900
1.77204	-62.35020
1.77206	-59.67942
1.77209	-74.74597
1.77211	-53.40704
1.77213	-48.65329
1.77215	-46.01212
1.77218	-45.59843
1.77220	-44.68833
1.77222	-46.33586
1.77224	-48.58180
1.77227	-53.65882
1.77229	-63.46055
1.77231	-66.22660
1.77234	-80.76657
1.77236	-74.74597
1.77238	-59.42764
1.77240	-50.48448
1.77243	-47.38644
1.77245	-44.96556
1.77247	-44.11640
1.77249	-44.03165
1.77252	-45.39875
1.77254	-48.16480
1.77256	-52.57918
1.77259	-59.93872
1.77261	-90.30900
1.77263	-73.40704
1.77265	-73.40704
1.77268	-55.19150
1.77270	-48.37080
1.77272	-46.01212
1.77274	-43.22683
1.77277	-42.74104
1.77279	-44.41967
1.77281	-46.33586
1.77283	-50.13700
1.77286	-53.91812
1.77288	-61.06104
1.77290	-76.32960
1.77293	-73.40704
1.77295	-56.32960
1.77297	-49.40254
1.77299	-46.17248
1.77302	-44.55296
1.77304	-44.03165
1.77306	-44.03165
1.77308	-43.78228
1.77311	-46.72946
1.77313	-52.24720
1.77315	-57.24475
1.77317	-62.00953
1.77320	-90.30900
1.77322	-61.06104
1.77324	-52.46711
1.77327	-49.32464
1.77329	-46.06525
1.77331	-44.11640
1.77333	-42.85076
1.77336	-44.20197
1.77338	-45.30060
1.77340	-48.79806
1.77342	-52.35646
1.77345	-59.93872
1.77347	-100
1.77349	-74.74597
1.77351	-60.76657
1.77354	-50.75453
1.77356	-47.08164
1.77358	-44.37569
1.77361	-43.22683
1.77363	-43.11229
1.77365	-43.74141
1.77367	-46.17248
1.77370	-51.72062
1.77372	-56.68417
1.77374	-69.48114
1.77376	-61.68172
1.77379	-64.73393
1.77381	-62.70477
1.77383	-52.46711
1.77385	-48.30159
1.77388	-46.22660
1.77390	-44.59785
1.77392	-44.24508
1.77395	-45.85467
1.77397	-49.48114
1.77399	-56.15760
1.77401	-69.48114
1.77404	-67.38644
1.77406	-61.36584
1.77408	-69.48114
1.77410	-56.68417
1.77413	-49.56047
1.77415	-45.90684
1.77417	-44.37569
1.77420	-44.41967
1.77422	-45.95932
1.77424	-47.96357
1.77426	-52.13930
1.77429	-69.48114
1.77431	-70.30900
1.77433	-68.72537
1.77435	-62.70477
1.77438	-63.46055
1.77440	-53.65882
1.77442	-47.63822
1.77444	-46.06525
1.77447	-45.30060
1.77449	-45.34953
1.77451	-46.84527
1.77454	-49.88521
1.77456	-55.98893
1.77458	-90.30900
1.77460	-57.84401
1.77463	-58.71333
1.77465	-72.24720
1.77467	-62.00953
1.77469	-51.32120
1.77472	-46.96265
1.77474	-45.15543
1.77476	-43.61992
1.77478	-44.37569
1.77481	-48.09720
1.77483	-51.51861
1.77485	-61.36584
1.77488	-73.40704
1.77490	-63.86461
1.77492	-61.06104
1.77494	-73.40704
1.77497	-60.48176
1.77499	-49.72132
1.77501	-47.14175
1.77503	-45.30060
1.77506	-45.39875
1.77508	-45.75126
1.77510	-48.51090
1.77512	-53.78750
1.77515	-66.22660
1.77517	-72.24720
1.77519	-60.20600
1.77522	-80.76657
1.77524	-54.60240
1.77526	-49.96833
1.77528	-46.55858
1.77531	-46.17248
1.77533	-44.24508
1.77535	-45.05998
1.77537	-47.32462
1.77540	-53.04254
1.77542	-72.24720
1.77544	-60.20600
1.77546	-55.34524
1.77549	-57.05384
1.77551	-84.28840
1.77553	-56.50508
1.77556	-50.75453
1.77558	-47.08164
1.77560	-45.75126
1.77562	-44.20197
1.77565	-46.55858
1.77567	-49.17090
1.77569	-53.65882
1.77571	-76.32960
1.77574	-63.86461
1.77576	-57.84401
1.77578	-60.20600
1.77580	-63.46055
1.77583	-53.91812
1.77585	-47.63822
1.77587	-46.06525
1.77590	-45.25194
1.77592	-45.30060
1.77594	-47.38644
1.77596	-50.48448
1.77599	-61.36584
1.77601	-74.74597
1.77603	-56.68417
1.77605	-55.34524
1.77608	-63.07444
1.77610	-60.76657
1.77612	-49.88521
1.77615	-47.44870
1.77617	-44.64297
1.77619	-45.20355
1.77621	-44.91874
1.77624	-47.38644
1.77626	-50.30900
1.77628	-62.70477
1.77630	-80.76657
1.77633	-64.28840
1.77635	-62.35020
1.77637	-76.32960
1.77639	-61.06104
1.77642	-50.39629
1.77644	-46.96265
1.77646	-44.87217
1.77649	-45.44824
1.77651	-46.72946
1.77653	-50.13700
1.77655	-56.86704
1.77658	-76.32960
1.77660	-61.06104
1.77662	-61.36584
1.77664	-72.24720
1.77667	-61.68172
1.77669	-51.61903
1.77671	-46.61517
1.77673	-45.95932
1.77676	-45.39875
1.77678	-45.75126
1.77680	-47.51142
1.77683	-53.53202
1.77685	-68.03013
1.77687	-58.71333
1.77689	-53.40704
1.77692	-55.66112
1.77694	-71.22415
1.77696	-61.68172
1.77698	-51.51861
1.77701	-47.26323
1.77703	-45.80281
1.77705	-45.49801
1.77707	-46.55858
1.77710	-50.57356
1.77712	-59.42764
1.77714	-84.28840
1.77717	-64.28840
1.77719	-60.20600
1.77721	-64.28840
1.77723	-64.28840
1.77726	-55.50174
1.77728	-48.51090
1.77730	-46.06525
1.77732	-46.33586
1.77735	-46.78717
1.77737	-47.96357
1.77739	-52.35646
1.77741	-56.68417
1.77744	-67.38644
1.77746	-62.00953
1.77748	-60.76657
1.77751	-59.67942
1.77753	-60.48176
1.77755	-52.92436
1.77757	-48.72537
1.77760	-47.02194
1.77762	-46.01212
1.77764	-47.20228
1.77766	-49.88521
1.77769	-55.50174
1.77771	-76.32960
1.77773	-59.42764
1.77776	-58.48771
1.77778	-65.20355
1.77780	-73.40704
1.77782	-53.28383
1.77785	-50.39629
1.77787	-47.44870
1.77789	-45.75126
1.77791	-45.90684
1.77794	-47.32462
1.77796	-51.92744
1.77798	-60.48176
1.77800	-84.28840
1.77803	-62.00953
1.77805	-58.05332
1.77807	-65.20355
1.77810	-66.78717
1.77812	-52.35646
1.77814	-50.39629
1.77816	-46.96265
1.77819	-46.44651
1.77821	-48.72537
1.77823	-50.39629
1.77825	-55.34524
1.77828	-62.70477
1.77830	-66.22660
1.77832	-56.32960
1.77834	-56.15760
1.77837	-63.07444
1.77839	-57.05384
1.77841	-52.03272
1.77844	-47.96357
1.77846	-45.80281
1.77848	-46.61517
1.77850	-46.44651
1.77853	-48.58180
1.77855	-55.82348
1.77857	-76.32960
1.77859	-63.46055
1.77862	-64.28840
1.77864	-68.72537
1.77866	-56.68417
1.77868	-53.28383
1.77871	-48.44056
1.77873	-46.28106
1.77875	-45.90684
1.77878	-45.59843
1.77880	-48.65329
1.77882	-52.35646
1.77884	-62.00953
1.77887	-76.32960
1.77889	-73.40704
1.77891	-60.48176
1.77893	-100
1.77896	-57.43995
1.77898	-51.41935
1.77900	-45.70002
1.77902	-45.15543
1.77905	-44.68833
1.77907	-46.61517
1.77909	-48.58180
1.77912	-53.16235
1.77914	-66.22660
1.77916	-78.26780
1.77918	-60.48176
1.77921	-63.07444
1.77923	-69.48114
1.77925	-55.82348
1.77927	-51.72062
1.77930	-47.76690
1.77932	-46.17248
1.77934	-47.32462
1.77937	-46.50236
1.77939	-49.40254
1.77941	-59.18295
1.77943	-90.30900
1.77946	-63.86461
1.77948	-73.40704
1.77950	-80.76657
1.77952	-57.05384
1.77955	-49.88521
1.77957	-47.26323
1.77959	-45.44824
1.77961	-46.17248
1.77964	-46.22660
1.77966	-49.32464
1.77968	-52.57918
1.77971	-63.07444
1.77973	-66.78717
1.77975	-59.42764
1.77977	-59.67942
1.77980	-80.76657
1.77982	-58.48771
1.77984	-49.88521
1.77986	-47.08164
1.77989	-45.44824
1.77991	-44.50831
1.77993	-46.55858
1.77995	-48.44056
1.77998	-54.60240
1.78000	-61.68172
1.78002	-63.86461
1.78005	-80.76657
1.78007	-60.20600
1.78009	-59.67942
1.78011	-54.60240
1.78014	-48.58180
1.78016	-45.54808
1.78018	-44.64297
1.78020	-45.30060
1.78023	-46.84527
1.78025	-49.88521
1.78027	-55.98893
1.78029	-64.28840
1.78032	-100
1.78034	-64.73393
1.78036	-73.40704
1.78039	-59.93872
1.78041	-50.75453
1.78043	-48.16480
1.78045	-45.44824
1.78048	-45.54808
1.78050	-45.95932
1.78052	-47.63822
1.78054	-52.13930
1.78057	-60.48176
1.78059	-67.38644
1.78061	-68.72537
1.78063	-65.70002
1.78066	-55.34524
1.78068	-49.32464
1.78070	-48.03013
1.78073	-46.50236
1.78075	-45.39875
1.78077	-46.28106
1.78079	-45.75126
1.78082	-47.96357
1.78084	-54.46116
1.78086	-63.46055
1.78088	-78.26780
1.78091	-76.32960
1.78093	-70.30900
1.78095	-55.50174
1.78098	-49.48114
1.78100	-45.49801
1.78102	-44.33194
1.78104	-43.90607
1.78107	-44.96556
1.78109	-48.44056
1.78111	-49.48114
1.78113	-54.60240
1.78116	-78.26780
1.78118	-90.30900
1.78120	-63.07444
1.78122	-55.34524
1.78125	-52.57918
1.78127	-48.16480
1.78129	-45.54808
1.78132	-44.24508
1.78134	-44.33194
1.78136	-46.44651
1.78138	-47.08164
1.78141	-49.32464
1.78143	-57.05384
1.78145	-84.28840
1.78147	-73.40704
1.78150	-61.36584
1.78152	-54.74597
1.78154	-48.65329
1.78156	-46.11870
1.78159	-44.73393
1.78161	-43.66023
1.78163	-44.41967
1.78166	-47.57459
1.78168	-50.05225
1.78170	-59.18295
1.78172	-71.22415
1.78175	-74.74597
1.78177	-80.76657
1.78179	-57.43995
1.78181	-52.24720
1.78184	-47.76690
1.78186	-45.20355
1.78188	-43.46055
1.78190	-43.78228
1.78193	-44.96556
1.78195	-47.76690
1.78197	-51.22415
1.78200	-57.05384
1.78202	-74.74597
1.78204	-72.24720
1.78206	-70.30900
1.78209	-59.42764
1.78211	-50.48448
1.78213	-46.06525
1.78215	-45.70002
1.78218	-44.20197
1.78220	-44.77976
1.78222	-45.75126
1.78224	-49.09504
1.78227	-51.41935
1.78229	-62.00953
1.78231	-63.86461
1.78234	-65.70002
1.78236	-64.28840
1.78238	-54.74597
1.78240	-49.01984
1.78243	-45.70002
1.78245	-44.68833
1.78247	-44.73393
1.78249	-45.59843
1.78252	-49.72132
1.78254	-56.86704
1.78256	-73.40704
1.78259	-60.76657
1.78261	-59.18295
1.78263	-62.35020
1.78265	-68.72537
1.78268	-54.18540
1.78270	-49.24743
1.78272	-45.70002
1.78274	-44.64297
1.78277	-44.41967
1.78279	-45.15543
1.78281	-49.09504
1.78283	-54.60240
1.78286	-61.36584
1.78288	-65.20355
1.78290	-63.46055
1.78293	-71.22415
1.78295	-65.70002
1.78297	-50.57356
1.78299	-47.57459
1.78302	-46.01212
1.78304	-45.44824
1.78306	-45.64908
1.78308	-48.30159
1.78311	-53.53202
1.78313	-57.84401
1.78315	-100
1.78317	-69.48114
1.78320	-74.74597
1.78322	-78.26780
1.78324	-52.80777
1.78327	-49.01984
1.78329	-45.39875
1.78331	-44.64297
1.78333	-44.28840
1.78336	-45.90684
1.78338	-49.32464
1.78340	-51.92744
1.78342	-59.93872
1.78345	-63.46055
1.78347	-71.22415
1.78349	-64.73393
1.78351	-57.84401
1.78354	-49.40254
1.78356	-47.89752
1.78358	-45.20355
1.78361	-44.91874
1.78363	-45.25194
1.78365	-47.14175
1.78367	-49.24743
1.78370	-53.91812
1.78372	-63.07444
1.78374	-70.30900
1.78376	-66.78717
1.78379	-59.42764
1.78381	-53.53202
1.78383	-48.37080
1.78385	-46.17248
1.78388	-44.24508
1.78390	-44.37569
1.78392	-45.85467
1.78395	-47.63822
1.78397	-53.40704
1.78399	-62.00953
1.78401	-78.26780
1.78404	-76.32960
1.78406	-71.22415
1.78408	-63.46055
1.78410	-54.74597
1.78413	-49.72132
1.78415	-46.11870
1.78417	-46.28106
1.78420	-46.78717
1.78422	-48.65329
1.78424	-51.61903
1.78426	-55.04044
1.78429	-63.86461
1.78431	-68.03013
1.78433	-70.30900
1.78435	-65.20355
1.78438	-56.86704
1.78440	-51.12817
1.78442	-48.03013
1.78444	-46.22660
1.78447	-45.75126
1.78449	-47.20228
1.78451	-48.51090
1.78454	-52.57918
1.78456	-61.68172
1.78458	-66.22660
1.78460	-56.86704
1.78463	-59.67942
1.78465	-64.28840
1.78467	-55.98893
1.78469	-49.80288
1.78472	-47.14175
1.78474	-45.64908
1.78476	-44.73393
1.78478	-47.76690
1.78481	-49.32464
1.78483	-54.60240
1.78485	-84.28840
1.78488	-84.28840
1.78490	-68.72537
1.78492	-72.24720
1.78494	-60.48176
1.78497	-56.32960
1.78499	-50.05225
1.78501	-46.01212
1.78503	-46.72946
1.78506	-46.50236
1.78508	-49.01984
1.78510	-51.32120
1.78512	-57.24475
1.78515	-78.26780
1.78517	-61.36584
1.78519	-59.42764
1.78522	-100
1.78524	-59.42764
1.78526	-51.22415
1.78528	-47.44870
1.78531	-45.59843
1.78533	-46.50236
1.78535	-47.96357
1.78537	-50.05225
1.78540	-53.53202
1.78542	-64.73393
1.78544	-63.46055
1.78546	-64.28840
1.78549	-78.26780
1.78551	-57.43995
1.78553	-52.46711
1.78556	-48.16480
1.78558	-46.01212
1.78560	-45.59843
1.78562	-45.85467
1.78565	-46.11870
1.78567	-49.24743
1.78569	-55.04044
1.78571	-62.00953
1.78574	-76.32960
1.78576	-70.30900
1.78578	-71.22415
1.78580	-60.76657
1.78583	-51.61903
1.78585	-47.63822
1.78587	-46.28106
1.78590	-45.49801
1.78592	-46.28106
1.78594	-48.79806
1.78596	-50.66357
1.78599	-59.93872
1.78601	-84.28840
1.78603	-78.26780
1.78605	-71.22415
1.78608	-61.36584
1.78610	-54.05073
1.78612	-50.05225
1.78615	-46.44651
1.78617	-45.49801
1.78619	-44.82584
1.78621	-46.17248
1.78624	-49.17090
1.78626	-51.12817
1.78628	-62.35020
1.78630	-72.24720
1.78633	-62.70477
1.78635	-84.28840
1.78637	-60.48176
1.78639	-51.92744
1.78642	-48.37080
1.78644	-47.20228
1.78646	-45.10757
1.78649	-46.22660
1.78651	-47.02194
1.78653	-50.30900
1.78655	-55.04044
1.78658	-68.72537
1.78660	-73.40704
1.78662	-76.32960
1.78664	-59.67942
1.78667	-50.39629
1.78669	-48.03013
1.78671	-45.34953
1.78673	-44.55296
1.78676	-44.50831
1.78678	-45.54808
1.78680	-48.16480
1.78683	-51.03324
1.78685	-59.93872
1.78687	-70.30900
1.78689	-84.28840
1.78692	-70.30900
1.78694	-56.50508
1.78696	-50.93934
1.78698	-48.16480
1.78701	-45.39875
1.78703	-44.11640
1.78705	-43.98959
1.78707	-45.59843
1.78710	-48.87136
1.78712	-50.30900
1.78714	-60.76657
1.78717	-61.06104
1.78719	-90.30900
1.78721	-62.35020
1.78723	-52.35646
1.78726	-48.16480
1.78728	-46.01212
1.78730	-44.73393
1.78732	-45.20355
1.78735	-46.01212
1.78737	-47.57459
1.78739	-51.22415
1.78741	-57.63963
1.78744	-78.26780
1.78746	-84.28840
1.78748	-90.30900
1.78751	-58.71333
1.78753	-49.72132
1.78755	-46.90376
1.78757	-45.15543
1.78760	-44.55296
1.78762	-44.28840
1.78764	-45.30060
1.78766	-47.76690
1.78769	-52.69273
1.78771	-59.42764
1.78773	-100
1.78776	-73.40704
1.78778	-71.22415
1.78780	-55.34524
1.78782	-51.32120
1.78785	-47.83197
1.78787	-44.46388
1.78789	-43.66023
1.78791	-45.30060
1.78794	-47.44870
1.78796	-50.22257
1.78798	-55.04044
1.78800	-65.20355
1.78803	-78.26780
1.78805	-72.24720
1.78807	-64.73393
1.78810	-53.28383
1.78812	-50.05225
1.78814	-45.90684
1.78816	-44.64297
1.78819	-45.75126
1.78821	-47.32462
1.78823	-48.58180
1.78825	-49.32464
1.78828	-56.15760
1.78830	-62.35020
1.78832	-68.72537
1.78834	-62.35020
1.78837	-52.24720
1.78839	-47.57459
1.78841	-45.85467
1.78844	-44.64297
1.78846	-44.87217
1.78848	-44.91874
1.78850	-45.15543
1.78853	-49.01984
1.78855	-52.69273
1.78857	-63.07444
1.78859	-73.40704
1.78862	-65.20355
1.78864	-58.71333
1.78866	-50.93934
1.78868	-47.32462
1.78871	-45.44824
1.78873	-43.74141
1.78875	-43.53987
1.78878	-44.91874
1.78880	-45.85467
1.78882	-49.96833
1.78884	-53.65882
1.78887	-59.93872
1.78889	-57.84401
1.78891	-56.68417
1.78893	-53.78750
1.78896	-48.58180
1.78898	-45.44824
1.78900	-44.03165
1.78902	-43.90607
1.78905	-44.24508
1.78907	-44.87217
1.78909	-47.83197
1.78912	-51.61903
1.78914	-53.78750
1.78916	-57.84401
1.78918	-58.48771
1.78921	-53.16235
1.78923	-48.37080
1.78925	-46.50236
1.78927	-44.24508
1.78930	-42.70477
1.78932	-42.38501
1.78934	-42.88764
1.78937	-44.11640
1.78939	-47.32462
1.78941	-51.92744
1.78943	-55.66112
1.78946	-65.20355
1.78948	-58.94496
1.78950	-53.16235
1.78952	-48.58180
1.78955	-45.80281
1.78957	-44.46388
1.78959	-43.57980
1.78961	-43.50012
1.78964	-44.37569
1.78966	-45.54808
1.78968	-49.40254
1.78971	-54.46116
1.78973	-61.68172
1.78975	-61.68172
1.78977	-55.34524
1.78980	-50.30900
1.78982	-46.78717
1.78984	-44.41967
1.78986	-42.66866
1.78989	-43.66023
1.78991	-42.96188
1.78993	-44.24508
1.78995	-48.16480
1.78998	-50.39629
1.79000	-53.04254
1.79002	-54.05073
1.79005	-55.66112
1.79007	-52.13930
1.79009	-49.40254
1.79011	-46.78717
1.79014	-44.96556
1.79016	-44.37569
1.79018	-43.94773
1.79020	-44.73393
1.79023	-46.11870
1.79025	-49.56047
1.79027	-58.05332
1.79029	-61.68172
1.79032	-61.36584
1.79034	-61.36584
1.79036	-55.82348
1.79039	-49.09504
1.79041	-46.01212
1.79043	-44.37569
1.79045	-44.03165
1.79048	-44.68833
1.79050	-46.33586
1.79052	-48.58180
1.79054	-51.03324
1.79057	-61.06104
1.79059	-65.20355
1.79061	-66.22660
1.79063	-62.35020
1.79066	-54.18540
1.79068	-49.56047
1.79070	-46.17248
1.79073	-45.59843
1.79075	-44.87217
1.79077	-45.90684
1.79079	-46.67213
1.79082	-49.32464
1.79084	-52.69273
1.79086	-57.84401
1.79088	-63.07444
1.79091	-74.74597
1.79093	-58.94496
1.79095	-51.41935
1.79098	-49.24743
1.79100	-45.10757
1.79102	-45.05998
1.79104	-44.68833
1.79107	-47.38644
1.79109	-51.51861
1.79111	-53.40704
1.79113	-58.05332
1.79116	-63.46055
1.79118	-61.06104
1.79120	-54.89196
1.79122	-52.35646
1.79125	-47.20228
1.79127	-45.49801
1.79129	-44.33194
1.79132	-44.41967
1.79134	-44.87217
1.79136	-46.44651
1.79138	-48.03013
1.79141	-50.84644
1.79143	-55.66112
1.79145	-58.94496
1.79147	-60.20600
1.79150	-51.82341
1.79152	-48.94528
1.79154	-47.57459
1.79156	-45.90684
1.79159	-45.30060
1.79161	-43.78228
1.79163	-45.10757
1.79166	-46.50236
1.79168	-49.72132
1.79170	-55.66112
1.79172	-61.68172
1.79175	-60.76657
1.79177	-56.86704
1.79179	-54.18540
1.79181	-49.09504
1.79184	-46.44651
1.79186	-44.37569
1.79188	-43.34290
1.79190	-43.18848
